FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SecurityProperties.User,User,0.049088167,0,1,0,0,3,19,1,4,53,1,0,11,0,7,7,0.19047619,8
org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfigurationTests.java.ServerPropertiesAutoConfigurationTests.CustomUndertowContainerConfig,CustomUndertowContainerConfig,0.185726039,0,1,0,0,0,4,0,29,16,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests.WorkaroundSecurityCustomizer,WorkaroundSecurityCustomizer,0.117407103,0,1,0,0,1,0,1,28,23,1,0,3,0,1,1,0,1
org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfigurationTests.java.ServerPropertiesAutoConfigurationTests.CustomJettyContainerConfig,CustomJettyContainerConfig,0.185726039,0,1,0,0,0,4,0,26,16,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests.SecurityCustomizer,SecurityCustomizer,0.185726039,0,1,0,0,0,0,0,18,7,1,0,1,0,0,0,0,0
org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfigurationTests.java.ServerPropertiesAutoConfigurationTests.Config,Config,0.185726039,1,2,1,0,0,4,0,6,14,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnJavaTests.java.ConditionalOnJavaTests,ConditionalOnJavaTests,0.185726039,8,1,8,0,2,55,0.285714286,22,102,0.9,7,11,0,9,12,0.066666667,9
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests.TestAuthenticationConfiguration,TestAuthenticationConfiguration,0.117407103,0,1,0,0,1,0,1,31,19,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests.EntityConfiguration,EntityConfiguration,0.185726039,2,1,2,0,0,0,0,19,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.WebMvcProperties.java.WebMvcProperties,WebMvcProperties,0.117407103,2,1,2,0,6,64,1,16,129,0.909090909,0,16,0,10,10,0.088888889,10
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SecurityProperties.Basic,Basic,0.117407103,1,3,1,0,4,32,1,5,55,1,0,12,0,8,8,0.142857143,8
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests.AuthenticationListener,AuthenticationListener,0.117407103,0,1,0,0,1,0,1,22,10,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisConnectionFactoryFactory.java.ArtemisConnectionFactoryFactory,ArtemisConnectionFactoryFactory,0.136637872,3,1,2,0,1,0,0.6,31,102,0.714285714,7,9,0,6,12,0,10
org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests.java.AnyNestedConditionTests.OnPropertyAorBCondition.HasPropertyB,HasPropertyB,0.185726039,1,1,1,0,0,0,0,12,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests.java.AnyNestedConditionTests.OnPropertyAorBCondition.HasPropertyA,HasPropertyA,0.185726039,1,1,1,0,0,0,0,12,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests.java.AnyNestedConditionTests.OnPropertyAorBCondition,OnPropertyAorBCondition,0.218451483,1,1,1,2,0,0,0,23,17,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ErrorAttributes.java.ErrorAttributes,ErrorAttributes,0.136637872,1,2,1,0,0,4,0,15,28,0,0,2,1,2,2,0,2
org.springframework.boot.autoconfigure.jms.JmsAutoConfigurationTests.java.JmsAutoConfigurationTests,JmsAutoConfigurationTests,0.049088167,10,1,10,0,1,0,1,25,315,0.954545455,0,24,0,21,21,1,22
org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests.java.AnyNestedConditionTests.Config,Config,0.185726039,1,1,1,0,0,1,0,6,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SecurityProperties.Headers,Headers,0.117407103,1,1,1,0,5,60,1,7,72,1,0,15,0,10,10,0.111111111,10
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.OnBeanCondition.java.OnBeanCondition.BeanSearchSpec,BeanSearchSpec,0.049088167,2,9,1,0,2,79,0.833333333,14,139,1,0,16,1,11,11,0.3,21
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ErrorMvcAutoConfiguration.java.ErrorMvcAutoConfiguration.SpelPlaceholderResolver,SpelPlaceholderResolver,0.068318936,0,1,0,0,1,0,1,23,26,0.5,0,3,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.AnyNestedConditionTests.java.AnyNestedConditionTests,AnyNestedConditionTests,0.136637872,3,1,3,0,0,25,0,23,73,0.833333333,0,5,0,5,5,0,5
org.springframework.boot.autoconfigure.jms.artemis.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.ArtemisXAConnectionFactoryConfiguration.java.ArtemisXAConnectionFactoryConfiguration,ArtemisXAConnectionFactoryConfiguration,0.136637872,5,1,5,0,0,4,0,39,31,0.666666667,2,2,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionalOnNotWebApplicationTests.java.ConditionalOnNotWebApplicationTests.BasicConfiguration,BasicConfiguration,0.185726039,1,1,1,0,0,1,0,18,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionalOnNotWebApplicationTests.java.ConditionalOnNotWebApplicationTests.MissingConfiguration,MissingConfiguration,0.185726039,1,1,1,0,0,1,0,20,8,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ErrorMvcAutoConfiguration.java.ErrorMvcAutoConfiguration.SpelView,SpelView,0.068318936,1,1,1,0,1,2,1,8,39,0.666666667,1,6,0,2,2,0,3
org.springframework.boot.autoconfigure.web.ServerPropertiesAutoConfigurationTests.java.ServerPropertiesAutoConfigurationTests,ServerPropertiesAutoConfigurationTests,0.117407103,9,2,8,0,1,0,0.666666667,38,193,0.888888889,3,11,0,8,11,0.928571429,9
org.springframework.boot.autoconfigure.jersey.JerseyAutoConfigurationCustomFilterPathTests.java.JerseyAutoConfigurationCustomFilterPathTests.Application,Application,0.117407103,1,1,1,0,1,2,1,11,22,1,0,3,0,2,2,0,2
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SecurityProperties,SecurityProperties,0.117407103,4,3,4,1,8,144,1,18,306,0.933333333,0,26,0,14,14,0.065934066,14
org.springframework.boot.autoconfigure.condition.ConditionalOnNotWebApplicationTests.java.ConditionalOnNotWebApplicationTests,ConditionalOnNotWebApplicationTests,0,3,1,3,0,1,0,1,35,42,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ErrorMvcAutoConfiguration.java.ErrorMvcAutoConfiguration.ErrorTemplateMissingCondition,ErrorTemplateMissingCondition,0.136637872,3,1,3,1,0,1,0,29,25,0.5,3,1,0,1,4,0,3
org.springframework.boot.autoconfigure.jersey.JerseyAutoConfigurationCustomFilterPathTests.java.JerseyAutoConfigurationCustomFilterPathTests,JerseyAutoConfigurationCustomFilterPathTests,0.068318936,2,1,2,0,1,0,1,44,56,0.5,0,3,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.NoMatchBeanCondition,NoMatchBeanCondition,0.218451483,1,1,1,2,0,0,0,20,7,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ErrorMvcAutoConfiguration.java.ErrorMvcAutoConfiguration.WhitelabelErrorViewConfiguration,WhitelabelErrorViewConfiguration,0.117407103,4,1,4,0,1,2,1,32,29,1,1,3,0,2,2,0,2
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.NoMatchParseCondition,NoMatchParseCondition,0.218451483,1,1,1,2,0,0,0,21,7,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.MatchBeanCondition,MatchBeanCondition,0.218451483,1,1,1,2,0,0,0,18,7,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.MatchParseCondition,MatchParseCondition,0.218451483,1,1,1,2,0,0,0,19,7,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.AuthenticationManagerConfiguration.java.AuthenticationManagerConfiguration.AuthenticationManagerConfigurationListener,AuthenticationManagerConfigurationListener,0.068318936,0,1,0,0,2,0,1,42,33,0.666666667,0,4,0,2,2,0,3
org.springframework.boot.autoconfigure.jms.activemq.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ActiveMQProperties.java.ActiveMQProperties,ActiveMQProperties,0.117407103,0,1,0,0,5,60,1,18,77,0.909090909,0,15,0,10,10,0.111111111,10
org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfigurationTests.java.HttpEncodingAutoConfigurationTests.OrderedConfiguration,OrderedConfiguration,0.185726039,0,1,0,0,0,1,0,20,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.TestMatchCondition,TestMatchCondition,0.185726039,2,1,2,1,2,0,0,18,23,1,1,4,4,2,2,0,2
org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfigurationTests.java.HttpEncodingAutoConfigurationTests.FilterConfiguration,FilterConfiguration,0.185726039,0,1,0,0,0,1,0,19,12,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.NegativeOuterConfig.PositiveInnerConfig,PositiveInnerConfig,0.185726039,2,3,2,0,0,1,0,19,10,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfigurationTests.java.HttpEncodingAutoConfigurationTests.EmptyConfiguration,EmptyConfiguration,0.185726039,0,1,0,0,0,0,0,18,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.ErrorMvcAutoConfiguration.java.ErrorMvcAutoConfiguration,ErrorMvcAutoConfiguration,0.136637872,12,1,12,0,1,14,0.666666667,25,169,0.8,2,6,0,4,5,0,4
org.springframework.boot.autoconfigure.jms.activemq.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ActiveMQAutoConfiguration.java.ActiveMQAutoConfiguration,ActiveMQAutoConfiguration,0.136637872,10,1,10,0,0,0,0,25,20,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.NegativeOuterConfig,NegativeOuterConfig,0.185726039,3,3,3,0,0,0,0,19,16,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.DuplicateConfig,DuplicateConfig,0.185726039,1,1,1,0,0,0,0,15,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReportTests.java.ConditionEvaluationReportTests.Config,Config,0.185726039,1,1,1,0,0,0,0,6,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.AuthenticationManagerConfiguration.java.AuthenticationManagerConfiguration.DefaultInMemoryUserDetailsManagerConfigurer,DefaultInMemoryUserDetailsManagerConfigurer,0.136637872,4,3,3,0,1,2,0.5,43,60,0.666666667,5,3,0,2,7,0,4
org.springframework.boot.autoconfigure.jersey.JerseyAutoConfigurationDefaultServletPathTests.java.JerseyAutoConfigurationDefaultServletPathTests.Application,Application,0.117407103,1,1,1,0,1,2,1,11,21,1,0,3,0,2,2,0,2
org.springframework.boot.autoconfigure.jersey.JerseyAutoConfigurationDefaultServletPathTests.java.JerseyAutoConfigurationDefaultServletPathTests,JerseyAutoConfigurationDefaultServletPathTests,0.068318936,2,1,2,0,1,0,1,46,55,0.5,0,3,0,1,1,0,1
org.springframework.boot.autoconfigure.jms.activemq.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ActiveMQXAConnectionFactoryConfiguration.java.ActiveMQXAConnectionFactoryConfiguration,ActiveMQXAConnectionFactoryConfiguration,0.136637872,5,1,5,0,0,4,0,40,34,0.666666667,3,2,0,2,3,0,3
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.AuthenticationManagerConfiguration.java.AuthenticationManagerConfiguration.SpringBootAuthenticationConfigurerAdapter,SpringBootAuthenticationConfigurerAdapter,0.068318936,3,3,3,0,1,0,1,41,43,0.5,1,2,0,1,1,0,1
org.springframework.boot.autoconfigure.condition.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.OnBeanCondition.java.OnBeanCondition,OnBeanCondition,0.185726039,9,9,9,1,1,79,0,15,348,0.9,12,12,0,9,17,0,31
org.springframework.boot.autoconfigure.web.HttpEncodingAutoConfigurationTests.java.HttpEncodingAutoConfigurationTests,HttpEncodingAutoConfigurationTests,0.117407103,4,1,4,0,1,0,0.5,34,113,0.9,0,11,0,9,9,1,10
org.springframework.boot.autoconfigure.security.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.AuthenticationManagerConfiguration.java.AuthenticationManagerConfiguration,AuthenticationManagerConfiguration,0.136637872,5,3,5,0,0,4,0,34,176,0.666666667,1,4,0,2,2,0,2
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.GsonHttpMessageConvertersConfiguration.java.GsonHttpMessageConvertersConfiguration.PreferGsonOrMissingJacksonCondition.JacksonMissing,JacksonMissing,0.185726039,1,1,1,0,0,0,0,14,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.GsonHttpMessageConvertersConfiguration.java.GsonHttpMessageConvertersConfiguration.PreferGsonOrMissingJacksonCondition.GsonPreferred,GsonPreferred,0.185726039,2,1,2,0,0,0,0,13,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.GsonHttpMessageConvertersConfiguration.java.GsonHttpMessageConvertersConfiguration.PreferGsonOrMissingJacksonCondition,PreferGsonOrMissingJacksonCondition,0.218451483,1,1,1,2,0,0,0,35,17,1,1,0,0,0,0,0,0
org.springframework.boot.autoconfigure.security.SecurityAutoConfigurationTests.java.SecurityAutoConfigurationTests,SecurityAutoConfigurationTests,0.117407103,14,1,13,0,1,0,0.333333333,30,353,0.944444444,7,18,0,17,21,0.875,18
org.springframework.boot.autoconfigure.jms.activemq.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ActiveMQConnectionFactoryConfiguration.java.ActiveMQConnectionFactoryConfiguration,ActiveMQConnectionFactoryConfiguration,0.136637872,3,1,3,0,0,1,0,38,25,0.5,2,1,0,1,2,0,2
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.GsonHttpMessageConvertersConfiguration.java.GsonHttpMessageConvertersConfiguration.GsonHttpMessageConverterConfiguration,GsonHttpMessageConverterConfiguration,0.185726039,3,1,3,0,0,1,0,37,14,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.web.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.GsonHttpMessageConvertersConfiguration.java.GsonHttpMessageConvertersConfiguration,GsonHttpMessageConvertersConfiguration,0.136637872,1,1,1,0,0,0,0,38,44,0,0,0,0,0,0,0,0
