FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.builder.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ParentContextApplicationContextInitializer.java.ParentContextApplicationContextInitializer,ParentContextApplicationContextInitializer,0,2,1,2,0,2,0,0.5,42,72,0.75,0,5,0,3,3,0.333333333,4
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BitronixDependentBeanFactoryPostProcessorTests.java.BitronixDependentBeanFactoryPostProcessorTests,BitronixDependentBeanFactoryPostProcessorTests,0.136637872,2,1,2,0,1,0,0,46,47,0.5,0,2,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AbstractConfigurationClassTests.java.AbstractConfigurationClassTests,AbstractConfigurationClassTests,0.068318936,0,1,0,0,1,14,1,31,57,0.8,0,5,0,4,4,0,10
org.springframework.boot.builder.RelaxedDataBinderTests.java.SpringApplicationBuilderTests.java.SpringApplicationBuilderTests,SpringApplicationBuilderTests,0.049088167,6,1,5,0,1,0,1,29,269,0.947368421,99,19,0,18,38,1,18
org.springframework.boot.logging.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LoggingInitializationContext.java.LoggingInitializationContext,LoggingInitializationContext,0.136637872,1,3,1,0,1,0,0,28,27,0,0,2,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.MergedContextConfigurationProperties.java.MergedContextConfigurationProperties,MergedContextConfigurationProperties,0.068318936,1,5,1,0,1,2,1,36,36,0.333333333,0,3,0,2,2,0,2
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BitronixXAConnectionFactoryWrapperTests.java.BitronixXAConnectionFactoryWrapperTests,BitronixXAConnectionFactoryWrapperTests,0.136637872,2,1,2,0,0,1,0,39,18,0.5,2,1,0,1,3,0,1
org.springframework.boot.admin.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationAdminMXBean.java.SpringApplicationAdminMXBean,SpringApplicationAdminMXBean,0.136637872,1,1,1,0,0,16,0,28,40,0,0,4,1,4,4,0,4
org.springframework.boot.builder.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ParentContextCloserApplicationListener.java.ParentContextCloserApplicationListener.ContextCloserListener,ContextCloserListener,0,0,1,0,0,1,0,1,21,45,0.75,0,4,0,3,3,1,7
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationDefaultConfigurationTests.java.SpringApplicationConfigurationDefaultConfigurationTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.AnnotationConfigEmbeddedWebApplicationContext.java.AnnotationConfigEmbeddedWebApplicationContext,AnnotationConfigEmbeddedWebApplicationContext,0,1,5,1,1,1,0,1,45,160,0.25,3,11,0,7,8,0.3,9
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationConfigurationDefaultConfigurationTests.java.SpringApplicationConfigurationDefaultConfigurationTests,SpringApplicationConfigurationDefaultConfigurationTests,0.136637872,3,1,3,0,1,0,1,55,23,0.5,0,2,0,1,1,0,1
org.springframework.boot.admin.SpringApplicationAdminMXBeanRegistrarTests.java.SpringApplicationAdminMXBeanRegistrarTests,SpringApplicationAdminMXBeanRegistrarTests,0.049088167,3,2,3,0,1,41,0.75,42,133,0.916666667,10,15,0,11,14,0.7,12
org.springframework.boot.admin.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationAdminMXBeanRegistrar.java.SpringApplicationAdminMXBeanRegistrar.SpringApplicationAdmin,SpringApplicationAdmin,0.185726039,3,2,3,1,0,16,0,22,24,1,0,4,0,4,4,0,4
org.springframework.boot.bind.RelaxedDataBinderTests.java.PropertySourcesPropertyValuesTests.java.PropertySourcesPropertyValuesTests.FooBean,FooBean,0.117407103,0,1,0,0,1,0,0,7,11,1,0,3,0,2,2,1,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.TestRestTemplate.CustomHttpComponentsClientHttpRequestFactory,CustomHttpComponentsClientHttpRequestFactory,0.185726039,2,2,2,0,1,2,0,44,31,1,0,4,0,2,2,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.PropertySourcesPropertyValuesTests.java.PropertySourcesPropertyValuesTests.TestBean,TestBean,0.117407103,0,1,0,0,1,0,0,8,11,1,0,3,0,2,2,1,2
org.springframework.boot.builder.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ParentContextCloserApplicationListener.java.ParentContextCloserApplicationListener,ParentContextCloserApplicationListener,0.068318936,2,1,2,0,2,15,1,38,99,0.666666667,2,7,0,5,6,0,7
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.TestRestTemplate.BasicAuthorizationInterceptor,BasicAuthorizationInterceptor,0.117407103,1,1,1,0,1,0,1,29,21,1,1,3,0,1,2,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.Base64EncoderTests.java.Base64EncoderTests,Base64EncoderTests,0.068318936,1,1,1,0,1,0,1,18,30,0.5,1,3,0,1,2,0,1
org.springframework.boot.AdhocTestSuite.java.AdhocTestSuite,AdhocTestSuite,0.136637872,2,1,2,0,0,0,0,14,12,0,0,0,0,0,0,0,0
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.PoolingDataSourceBeanTests.java.PoolingDataSourceBeanTests,PoolingDataSourceBeanTests,0,1,1,1,0,1,0,1,26,47,0.8,10,5,0,4,9,1,4
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.InitParameterConfiguringServletContextInitializer.java.InitParameterConfiguringServletContextInitializer,InitParameterConfiguringServletContextInitializer,0.136637872,1,1,1,1,1,0,1,49,26,0.5,0,2,0,1,1,0,2
org.springframework.boot.BannerTests.java.BannerTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.admin.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationAdminMXBeanRegistrar.java.SpringApplicationAdminMXBeanRegistrar,SpringApplicationAdminMXBeanRegistrar,0.068318936,3,2,3,0,4,11,1,37,85,0.833333333,0,10,0,5,5,0.1,6
org.springframework.boot.BannerTests.java.BannerTests.DummyBanner,DummyBanner,0.185726039,1,1,1,1,0,1,0,11,9,1,0,1,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationWebIntegrationTestTests.java.SpringApplicationWebIntegrationTestTests.Config,Config,0.117407103,3,1,2,0,1,14,1,6,31,1,2,5,0,4,5,0,4
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.TestRestTemplate.java.TestRestTemplate,TestRestTemplate,0.136637872,3,2,3,0,0,1,0,16,123,0.5,2,1,0,1,1,0,2
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.CommonsLoggingLiquibaseLogger.java.CommonsLoggingLiquibaseLogger,CommonsLoggingLiquibaseLogger,0.049088167,0,1,0,0,2,0,1,29,111,0.857142857,0,15,1,13,13,0.654545455,23
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosXADataSourceWrapperTests.java.AtomikosXADataSourceWrapperTests,AtomikosXADataSourceWrapperTests,0.136637872,2,1,2,0,0,1,0,32,18,0.5,1,1,0,1,2,0,1
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.UndertowEmbeddedServletContainerFactoryTests.java.UndertowEmbeddedServletContainerFactoryTests,UndertowEmbeddedServletContainerFactoryTests,0.117407103,12,1,9,1,0,121,0.5,44,117,0.916666667,24,11,0,11,24,0,15
org.springframework.boot.BannerTests.java.BannerTests,BannerTests,0.068318936,5,1,5,0,1,0,0,11,44,0.666666667,9,3,0,2,6,1,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationWebIntegrationTestTests.java.SpringApplicationWebIntegrationTestTests,SpringApplicationWebIntegrationTestTests,0.068318936,4,1,4,0,2,0,1,40,63,0.666666667,0,4,0,2,2,0,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ServletRegistrationBeanTests.java.ServletRegistrationBeanTests,ServletRegistrationBeanTests,0.049088167,3,1,2,0,1,0,0.75,28,162,0.9375,42,20,0,15,26,0.876190476,15
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ConfigFileApplicationContextInitializerTests.java.ConfigFileApplicationContextInitializerTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.TestCommandLineRunner,TestCommandLineRunner,0.049088167,1,1,1,1,2,0,1,21,42,1,0,8,0,4,4,0.333333333,5
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.CommandLineRunConfig,CommandLineRunConfig,0.185726039,1,1,1,0,0,4,0,20,13,1,2,2,0,2,2,0,2
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ConfigFileApplicationContextInitializerTests.java.ConfigFileApplicationContextInitializerTests,ConfigFileApplicationContextInitializerTests,0.068318936,2,1,2,0,1,0,1,44,22,0.5,0,2,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MockEmbeddedServletContainerFactory.java.MockEmbeddedServletContainerFactory.RegisteredFilter,RegisteredFilter,0.185726039,0,1,0,0,2,0,0,16,19,1,0,4,0,2,2,0,2
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.ExampleWebConfig,ExampleWebConfig,0.185726039,1,1,1,0,0,1,0,16,9,1,1,1,0,1,1,0,1
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.Multicaster,Multicaster,0.185726039,0,1,0,0,0,1,0,11,9,1,0,1,0,1,1,0,1
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.SpringPackageScanClassResolver.java.SpringPackageScanClassResolver,SpringPackageScanClassResolver,0.068318936,0,1,0,0,1,8,1,30,72,0.8,0,5,0,4,4,0,8
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.ExampleConfig,ExampleConfig,0.185726039,0,1,0,0,0,0,0,13,4,1,0,0,0,0,0,0,0
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosPropertiesTests.java.AtomikosPropertiesTests,AtomikosPropertiesTests,0.068318936,2,1,2,0,1,0,0.5,23,54,0.666666667,19,3,0,2,20,0,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MockEmbeddedServletContainerFactory.java.MockEmbeddedServletContainerFactory.RegisteredServlet,RegisteredServlet,0.185726039,0,1,0,0,2,0,0,17,19,1,0,4,0,2,2,0,2
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ApplicationHome.java.ApplicationHome,ApplicationHome,0.136637872,0,1,0,0,2,45,0,15,90,0.625,0,9,0,7,7,0,10
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosDependsOnBeanFactoryPostProcessorTests.java.AtomikosDependsOnBeanFactoryPostProcessorTests.Config,Config,0.185726039,1,1,1,0,0,25,0,6,29,1,0,5,0,5,5,0,5
org.springframework.boot.orm.jpa.hibernate.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.SpringJtaPlatform.java.SpringJtaPlatform,SpringJtaPlatform,0.068318936,0,1,0,0,1,1,1,17,35,0.75,0,5,0,3,3,0,3
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatEmbeddedServletContainerFactory.java.TomcatEmbeddedServletContainerFactory,TomcatEmbeddedServletContainerFactory,0.185726039,21,20,19,3,5,1193,0.9,37,662,0.342105263,51,49,0,37,73,0.085714286,62
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.TestSpringApplication,TestSpringApplication,0.049088167,2,1,2,1,2,3,1,21,47,1,4,8,0,5,7,0.166666667,6
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BeanDefinitionLoader.java.BeanDefinitionLoader.GroovyBeanDefinitionSource,GroovyBeanDefinitionSource,0.185726039,0,1,0,0,0,1,0,26,5,1,0,1,0,1,1,0,1
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LiquibaseServiceLocatorApplicationListener.java.LiquibaseServiceLocatorApplicationListener.LiquibasePresent,LiquibasePresent,0.136637872,2,2,1,0,0,1,0,16,11,0.5,1,1,0,1,1,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.TestRestTemplateTests.java.TestRestTemplateTests,TestRestTemplateTests,0.136637872,3,1,3,0,0,9,0,21,30,0.75,4,3,0,3,4,0,3
org.springframework.boot.bind.RelaxedDataBinderTests.java.PropertySourcesPropertyValuesTests.java.PropertySourcesPropertyValuesTests,PropertySourcesPropertyValuesTests,0.049088167,3,1,3,0,1,0,1,34,184,0.928571429,24,14,0,13,17,1,14
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.SpyApplicationContext,SpyApplicationContext,0.049088167,0,1,0,0,1,0,1,21,14,1,0,3,0,2,2,1,2
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationPropertiesBindingPostProcessor.java.ConfigurationPropertiesBindingPostProcessor,ConfigurationPropertiesBindingPostProcessor,0.068318936,8,7,8,0,4,371,1.1,43,413,0.708333333,8,36,0,23,28,0.087912088,49
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests.InaccessibleConfiguration,InaccessibleConfiguration,0.185726039,0,1,0,0,0,0,0,25,7,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MockEmbeddedServletContainerFactory.java.MockEmbeddedServletContainerFactory.MockEmbeddedServletContainer.EmptyEnumeration,EmptyEnumeration,0.185726039,0,1,0,0,0,4,0,16,13,1,0,3,0,2,2,0,2
org.springframework.boot.liquibase.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LiquibaseServiceLocatorApplicationListener.java.LiquibaseServiceLocatorApplicationListener,LiquibaseServiceLocatorApplicationListener,0.136637872,2,2,2,0,0,1,0,42,33,0.5,1,2,0,1,2,0,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ServletRegistrationBean.java.ServletRegistrationBean,ServletRegistrationBean,0,2,4,2,2,1,19,1,23,184,0.083333333,3,18,0,11,14,0.277777778,16
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.BeanDefinitionLoader.java.BeanDefinitionLoader.ClassExcludeFilter,ClassExcludeFilter,0.068318936,0,1,0,0,1,0,1,18,23,0.5,0,2,0,1,1,0,1
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosDependsOnBeanFactoryPostProcessorTests.java.AtomikosDependsOnBeanFactoryPostProcessorTests,AtomikosDependsOnBeanFactoryPostProcessorTests,0.068318936,2,1,2,0,1,0,1,46,61,0.666666667,0,3,0,2,2,0,3
org.springframework.boot.orm.jpa.hibernate.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.SpringNamingStrategy.java.SpringNamingStrategy,SpringNamingStrategy,0.136637872,0,1,0,0,0,1,0,20,26,0.5,0,1,0,1,1,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.PropertiesConfigurationFactoryTests.java.PropertiesConfigurationFactoryTests.Foo,Foo,0.117407103,0,1,0,0,3,12,0,3,33,1,0,9,0,6,6,0.2,6
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosDataSourceBeanTests.java.AtomikosDataSourceBeanTests.MockAtomikosDataSourceBean,MockAtomikosDataSourceBean,0.185726039,1,1,1,1,0,4,0,26,12,1,0,2,0,2,2,0,2
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.BitronixXADataSourceWrapper.java.BitronixXADataSourceWrapper,BitronixXADataSourceWrapper,0.136637872,2,1,2,1,0,1,0,27,17,0.5,2,1,0,1,2,0,1
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosDataSourceBeanTests.java.AtomikosDataSourceBeanTests,AtomikosDataSourceBeanTests,0.136637872,2,1,2,0,0,1,0,27,33,0.5,5,1,0,1,6,0,1
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.EntityScanRegistrar.java.EntityScanRegistrar.EntityScanBeanPostProcessor,EntityScanBeanPostProcessor,0,1,3,1,0,1,8,1,27,46,0.8,0,6,0,4,4,0.166666667,5
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.BitronixXAConnectionFactoryWrapper.java.BitronixXAConnectionFactoryWrapper,BitronixXAConnectionFactoryWrapper,0.136637872,2,1,2,1,0,1,0,34,17,0.5,2,1,0,1,2,0,1
org.springframework.boot.test.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EnvironmentTestUtilsTests.java.EnvironmentTestUtilsTests,EnvironmentTestUtilsTests,0.117407103,1,1,1,0,1,63,1,25,68,0.9,3,10,0,9,10,0.035714286,9
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatContextCustomizer.java.TomcatContextCustomizer,TomcatContextCustomizer,0.204956808,1,20,1,0,0,1,0,23,14,0,0,1,0,1,1,0,1
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosXAConnectionFactoryWrapperTests.java.AtomikosXAConnectionFactoryWrapperTests,AtomikosXAConnectionFactoryWrapperTests,0.136637872,2,1,2,0,0,1,0,39,18,0.5,1,1,0,1,2,0,1
org.springframework.boot.sampleconfig.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.MyComponent.java.MyComponent,MyComponent,0.185726039,0,1,0,0,0,0,0,11,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.properties.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ConfigurationPropertiesHolder.java.ConfigurationPropertiesHolder,ConfigurationPropertiesHolder,0.136637872,2,7,2,0,1,0,0,29,19,0.5,0,2,0,1,1,0,1
org.springframework.boot.context.embedded.tomcat.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.TomcatConnectorCustomizer.java.TomcatConnectorCustomizer,TomcatConnectorCustomizer,0.204956808,1,20,1,0,0,1,0,25,14,0,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MockEmbeddedServletContainerFactory.java.MockEmbeddedServletContainerFactory.MockEmbeddedServletContainer,MockEmbeddedServletContainer,0.117407103,6,1,6,1,3,36,0.75,28,133,1,2,13,0,8,10,0.142857143,10
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyServerCustomizer.java.JettyServerCustomizer,JettyServerCustomizer,0.204956808,1,20,1,0,0,1,0,21,14,0,0,1,1,1,1,0,1
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosConnectionFactoryBeanTests.java.AtomikosConnectionFactoryBeanTests.MockAtomikosConnectionFactoryBean,MockAtomikosConnectionFactoryBean,0.185726039,1,1,1,1,0,4,0,33,13,1,0,2,0,2,2,0,2
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.TestLocalContainerEntityManagerFactoryBean,TestLocalContainerEntityManagerFactoryBean,0.117407103,0,1,0,0,1,1,0,42,21,1,0,4,0,3,3,1,3
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.MultiScanSecond,MultiScanSecond,0.185726039,2,1,2,1,0,0,0,15,4,1,0,0,0,0,0,0,0
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.MultiScanFirst,MultiScanFirst,0.185726039,2,1,2,1,0,0,0,14,4,1,0,0,0,0,0,0,0
org.springframework.boot.jta.bitronix.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.BitronixDependentBeanFactoryPostProcessor.java.BitronixDependentBeanFactoryPostProcessor,BitronixDependentBeanFactoryPostProcessor,0.068318936,0,1,0,0,2,15,0,41,63,0.833333333,0,7,0,5,5,0.333333333,8
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.ErrorPage.java.ErrorPage,ErrorPage,0,0,1,0,0,1,0,1,9,113,0.222222222,0,11,0,8,8,0.428571429,11
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AtomikosConnectionFactoryBeanTests.java.AtomikosConnectionFactoryBeanTests,AtomikosConnectionFactoryBeanTests,0.136637872,2,1,2,0,0,1,0,34,34,0.5,5,1,0,1,6,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MockEmbeddedServletContainerFactory.java.MockEmbeddedServletContainerFactory,MockEmbeddedServletContainerFactory,0.136637872,8,1,7,3,1,17,0,35,211,0.833333333,5,6,0,5,9,0.1,5
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.BeanPostProcessorConfiguration,BeanPostProcessorConfiguration,0.185726039,1,1,1,0,0,1,0,30,26,1,0,2,0,1,1,0,1
org.springframework.boot.orm.jpa.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.EntityScanTests.java.EntityScanTests.MissingEntityManager,MissingEntityManager,0.185726039,1,1,1,0,0,0,0,20,4,1,0,0,0,0,0,0,0
